file_path,releaseId,sbom_deps,graph_deps,dependencies_match
sbom/org/jreleaser/jreleaser-mavencentral-java-sdk/1.13.0/jreleaser-mavencentral-java-sdk-1.13.0-cyclonedx.json,org.jreleaser:jreleaser-mavencentral-java-sdk:1.13.0,4,4,True
sbom/org/jreleaser/jreleaser-azure-java-sdk/1.13.0/jreleaser-azure-java-sdk-1.13.0-cyclonedx.json,org.jreleaser:jreleaser-azure-java-sdk:1.13.0,1,1,True
sbom/org/jreleaser/jreleaser-azure-java-sdk/1.13.0/jreleaser-azure-java-sdk-1.13.0-cyclonedx.xml,org.jreleaser:jreleaser-azure-java-sdk:1.13.0,1,1,True
sbom/org/jreleaser/jreleaser-azure-java-sdk/1.8.0/jreleaser-azure-java-sdk-1.8.0-cyclonedx.json,org.jreleaser:jreleaser-azure-java-sdk:1.8.0,1,1,True
sbom/org/jreleaser/jreleaser-azure-java-sdk/1.8.0/jreleaser-azure-java-sdk-1.8.0-cyclonedx.xml,org.jreleaser:jreleaser-azure-java-sdk:1.8.0,1,1,True
sbom/org/jreleaser/jreleaser-java-sdk-commons/1.13.1/jreleaser-java-sdk-commons-1.13.1-cyclonedx.json,org.jreleaser:jreleaser-java-sdk-commons:1.13.1,14,14,True
sbom/org/jreleaser/jreleaser-java-sdk-commons/1.13.1/jreleaser-java-sdk-commons-1.13.1-cyclonedx.xml,org.jreleaser:jreleaser-java-sdk-commons:1.13.1,14,14,True
sbom/org/jreleaser/jreleaser-java-sdk-commons/1.8.0/jreleaser-java-sdk-commons-1.8.0-cyclonedx.xml,org.jreleaser:jreleaser-java-sdk-commons:1.8.0,14,14,True
sbom/org/jreleaser/jreleaser-java-sdk-commons/1.8.0/jreleaser-java-sdk-commons-1.8.0-cyclonedx.json,org.jreleaser:jreleaser-java-sdk-commons:1.8.0,14,14,True
sbom/org/jreleaser/jreleaser-java-sdk-commons/1.13.0/jreleaser-java-sdk-commons-1.13.0-cyclonedx.json,org.jreleaser:jreleaser-java-sdk-commons:1.13.0,14,14,True
sbom/org/jreleaser/jreleaser-java-sdk-commons/1.13.0/jreleaser-java-sdk-commons-1.13.0-cyclonedx.xml,org.jreleaser:jreleaser-java-sdk-commons:1.13.0,14,14,True
sbom/org/jreleaser/jreleaser-mastodon-java-sdk/1.8.0/jreleaser-mastodon-java-sdk-1.8.0-cyclonedx.json,org.jreleaser:jreleaser-mastodon-java-sdk:1.8.0,1,1,True
sbom/org/jreleaser/jreleaser-mastodon-java-sdk/1.8.0/jreleaser-mastodon-java-sdk-1.8.0-cyclonedx.xml,org.jreleaser:jreleaser-mastodon-java-sdk:1.8.0,1,1,True
sbom/org/jreleaser/jreleaser-mastodon-java-sdk/1.6.0/jreleaser-mastodon-java-sdk-1.6.0-cyclonedx.xml,org.jreleaser:jreleaser-mastodon-java-sdk:1.6.0,1,1,True
sbom/org/jreleaser/jreleaser-mastodon-java-sdk/1.6.0/jreleaser-mastodon-java-sdk-1.6.0-cyclonedx.json,org.jreleaser:jreleaser-mastodon-java-sdk:1.6.0,1,1,True
sbom/org/jreleaser/jreleaser-model-impl/1.13.0/jreleaser-model-impl-1.13.0-cyclonedx.xml,org.jreleaser:jreleaser-model-impl:1.13.0,3,3,True
sbom/org/jreleaser/jreleaser-model-impl/1.13.0/jreleaser-model-impl-1.13.0-cyclonedx.json,org.jreleaser:jreleaser-model-impl:1.13.0,3,3,True
sbom/org/jreleaser/jreleaser-model-impl/1.7.0/jreleaser-model-impl-1.7.0-cyclonedx.xml,org.jreleaser:jreleaser-model-impl:1.7.0,3,3,True
sbom/org/jreleaser/jreleaser-model-impl/1.7.0/jreleaser-model-impl-1.7.0-cyclonedx.json,org.jreleaser:jreleaser-model-impl:1.7.0,3,3,True
sbom/org/jreleaser/jreleaser-mattermost-java-sdk/1.6.0/jreleaser-mattermost-java-sdk-1.6.0-cyclonedx.xml,org.jreleaser:jreleaser-mattermost-java-sdk:1.6.0,1,1,True
sbom/org/jreleaser/jreleaser-mattermost-java-sdk/1.6.0/jreleaser-mattermost-java-sdk-1.6.0-cyclonedx.json,org.jreleaser:jreleaser-mattermost-java-sdk:1.6.0,1,1,True
sbom/org/jreleaser/jreleaser-mattermost-java-sdk/1.11.0/jreleaser-mattermost-java-sdk-1.11.0-cyclonedx.json,org.jreleaser:jreleaser-mattermost-java-sdk:1.11.0,1,1,True
sbom/org/jreleaser/jreleaser-mattermost-java-sdk/1.11.0/jreleaser-mattermost-java-sdk-1.11.0-cyclonedx.xml,org.jreleaser:jreleaser-mattermost-java-sdk:1.11.0,1,1,True
sbom/org/jreleaser/jreleaser-webhooks-java-sdk/1.8.0/jreleaser-webhooks-java-sdk-1.8.0-cyclonedx.xml,org.jreleaser:jreleaser-webhooks-java-sdk:1.8.0,1,1,True
sbom/org/jreleaser/jreleaser-webhooks-java-sdk/1.8.0/jreleaser-webhooks-java-sdk-1.8.0-cyclonedx.json,org.jreleaser:jreleaser-webhooks-java-sdk:1.8.0,1,1,True
sbom/org/jreleaser/jreleaser-webhooks-java-sdk/1.12.0/jreleaser-webhooks-java-sdk-1.12.0-cyclonedx.json,org.jreleaser:jreleaser-webhooks-java-sdk:1.12.0,1,1,True
sbom/org/jreleaser/jreleaser-webhooks-java-sdk/1.12.0/jreleaser-webhooks-java-sdk-1.12.0-cyclonedx.xml,org.jreleaser:jreleaser-webhooks-java-sdk:1.12.0,1,1,True
sbom/org/jreleaser/jreleaser-gitlab-java-sdk/1.10.0/jreleaser-gitlab-java-sdk-1.10.0-cyclonedx.json,org.jreleaser:jreleaser-gitlab-java-sdk:1.10.0,1,1,True
sbom/org/jreleaser/jreleaser-gitlab-java-sdk/1.10.0/jreleaser-gitlab-java-sdk-1.10.0-cyclonedx.xml,org.jreleaser:jreleaser-gitlab-java-sdk:1.10.0,1,1,True
sbom/org/jreleaser/jreleaser-smtp-java-sdk/1.13.1/jreleaser-smtp-java-sdk-1.13.1-cyclonedx.xml,org.jreleaser:jreleaser-smtp-java-sdk:1.13.1,2,2,True
sbom/org/jreleaser/jreleaser-smtp-java-sdk/1.13.1/jreleaser-smtp-java-sdk-1.13.1-cyclonedx.json,org.jreleaser:jreleaser-smtp-java-sdk:1.13.1,2,2,True
sbom/org/jreleaser/jreleaser-smtp-java-sdk/1.6.0/jreleaser-smtp-java-sdk-1.6.0-cyclonedx.xml,org.jreleaser:jreleaser-smtp-java-sdk:1.6.0,2,2,True
sbom/org/jreleaser/jreleaser-smtp-java-sdk/1.6.0/jreleaser-smtp-java-sdk-1.6.0-cyclonedx.json,org.jreleaser:jreleaser-smtp-java-sdk:1.6.0,2,2,True
sbom/org/jreleaser/jreleaser-smtp-java-sdk/1.12.0/jreleaser-smtp-java-sdk-1.12.0-cyclonedx.json,org.jreleaser:jreleaser-smtp-java-sdk:1.12.0,2,2,True
sbom/org/jreleaser/jreleaser-smtp-java-sdk/1.12.0/jreleaser-smtp-java-sdk-1.12.0-cyclonedx.xml,org.jreleaser:jreleaser-smtp-java-sdk:1.12.0,2,2,True
sbom/org/jreleaser/jreleaser-github-java-sdk/1.13.1/jreleaser-github-java-sdk-1.13.1-cyclonedx.xml,org.jreleaser:jreleaser-github-java-sdk:1.13.1,1,1,True
sbom/org/jreleaser/jreleaser-github-java-sdk/1.13.1/jreleaser-github-java-sdk-1.13.1-cyclonedx.json,org.jreleaser:jreleaser-github-java-sdk:1.13.1,1,1,True
sbom/org/jreleaser/jreleaser-github-java-sdk/1.6.0/jreleaser-github-java-sdk-1.6.0-cyclonedx.json,org.jreleaser:jreleaser-github-java-sdk:1.6.0,1,1,True
sbom/org/jreleaser/jreleaser-github-java-sdk/1.6.0/jreleaser-github-java-sdk-1.6.0-cyclonedx.xml,org.jreleaser:jreleaser-github-java-sdk:1.6.0,1,1,True
sbom/org/jreleaser/jreleaser-telegram-java-sdk/1.8.0/jreleaser-telegram-java-sdk-1.8.0-cyclonedx.json,org.jreleaser:jreleaser-telegram-java-sdk:1.8.0,1,1,True
sbom/org/jreleaser/jreleaser-telegram-java-sdk/1.8.0/jreleaser-telegram-java-sdk-1.8.0-cyclonedx.xml,org.jreleaser:jreleaser-telegram-java-sdk:1.8.0,1,1,True
sbom/org/jreleaser/jreleaser-telegram-java-sdk/1.10.0/jreleaser-telegram-java-sdk-1.10.0-cyclonedx.xml,org.jreleaser:jreleaser-telegram-java-sdk:1.10.0,1,1,True
sbom/org/jreleaser/jreleaser-telegram-java-sdk/1.10.0/jreleaser-telegram-java-sdk-1.10.0-cyclonedx.json,org.jreleaser:jreleaser-telegram-java-sdk:1.10.0,1,1,True
sbom/org/jreleaser/jreleaser-telegram-java-sdk/1.12.0/jreleaser-telegram-java-sdk-1.12.0-cyclonedx.xml,org.jreleaser:jreleaser-telegram-java-sdk:1.12.0,1,1,True
sbom/org/jreleaser/jreleaser-telegram-java-sdk/1.12.0/jreleaser-telegram-java-sdk-1.12.0-cyclonedx.json,org.jreleaser:jreleaser-telegram-java-sdk:1.12.0,1,1,True
sbom/org/jreleaser/jreleaser-engine/1.7.0/jreleaser-engine-1.7.0-cyclonedx.xml,org.jreleaser:jreleaser-engine:1.7.0,40,40,True
sbom/org/jreleaser/jreleaser-engine/1.7.0/jreleaser-engine-1.7.0-cyclonedx.json,org.jreleaser:jreleaser-engine:1.7.0,40,40,True
sbom/org/jdbi/jdbi3-noop-cache/3.45.3/jdbi3-noop-cache-3.45.3-cyclonedx.xml,org.jdbi:jdbi3-noop-cache:3.45.3,1,1,True
sbom/org/jdbi/jdbi3-noop-cache/3.45.3/jdbi3-noop-cache-3.45.3-cyclonedx.json,org.jdbi:jdbi3-noop-cache:3.45.3,1,1,True
sbom/org/jdbi/jdbi3-noop-cache/3.45.2/jdbi3-noop-cache-3.45.2-cyclonedx.json,org.jdbi:jdbi3-noop-cache:3.45.2,1,1,True
sbom/org/jdbi/jdbi3-noop-cache/3.45.2/jdbi3-noop-cache-3.45.2-cyclonedx.xml,org.jdbi:jdbi3-noop-cache:3.45.2,1,1,True
sbom/org/jdbi/jdbi3-vavr/3.45.4/jdbi3-vavr-3.45.4-cyclonedx.xml,org.jdbi:jdbi3-vavr:3.45.4,2,2,True
sbom/org/jdbi/jdbi3-vavr/3.45.4/jdbi3-vavr-3.45.4-cyclonedx.json,org.jdbi:jdbi3-vavr:3.45.4,2,2,True
sbom/org/jdbi/jdbi3-sqlite/3.45.3/jdbi3-sqlite-3.45.3-cyclonedx.json,org.jdbi:jdbi3-sqlite:3.45.3,1,1,True
sbom/org/jdbi/jdbi3-sqlite/3.45.3/jdbi3-sqlite-3.45.3-cyclonedx.xml,org.jdbi:jdbi3-sqlite:3.45.3,1,1,True
sbom/org/jdbi/jdbi3-guava/3.45.3/jdbi3-guava-3.45.3-cyclonedx.xml,org.jdbi:jdbi3-guava:3.45.3,2,2,True
sbom/org/jdbi/jdbi3-guava/3.45.3/jdbi3-guava-3.45.3-cyclonedx.json,org.jdbi:jdbi3-guava:3.45.3,2,2,True
sbom/org/jdbi/jdbi3-kotlin-sqlobject/3.45.2/jdbi3-kotlin-sqlobject-3.45.2-cyclonedx.json,org.jdbi:jdbi3-kotlin-sqlobject:3.45.2,6,3,False
sbom/org/jdbi/jdbi3-kotlin-sqlobject/3.45.2/jdbi3-kotlin-sqlobject-3.45.2-cyclonedx.xml,org.jdbi:jdbi3-kotlin-sqlobject:3.45.2,6,3,False
sbom/org/jdbi/jdbi3-jackson2/3.45.0/jdbi3-jackson2-3.45.0-cyclonedx.xml,org.jdbi:jdbi3-jackson2:3.45.0,6,6,True
sbom/org/jdbi/jdbi3-jackson2/3.45.0/jdbi3-jackson2-3.45.0-cyclonedx.json,org.jdbi:jdbi3-jackson2:3.45.0,6,6,True
sbom/org/jdbi/jdbi3-jackson2/3.45.3/jdbi3-jackson2-3.45.3-cyclonedx.xml,org.jdbi:jdbi3-jackson2:3.45.3,6,6,True
sbom/org/jdbi/jdbi3-jackson2/3.45.3/jdbi3-jackson2-3.45.3-cyclonedx.json,org.jdbi:jdbi3-jackson2:3.45.3,6,6,True
sbom/org/jdbi/jdbi3-jodatime2/3.45.1/jdbi3-jodatime2-3.45.1-cyclonedx.xml,org.jdbi:jdbi3-jodatime2:3.45.1,2,2,True
sbom/org/jdbi/jdbi3-jodatime2/3.45.1/jdbi3-jodatime2-3.45.1-cyclonedx.json,org.jdbi:jdbi3-jodatime2:3.45.1,2,2,True
sbom/org/jdbi/jdbi3-jodatime2/3.45.0/jdbi3-jodatime2-3.45.0-cyclonedx.xml,org.jdbi:jdbi3-jodatime2:3.45.0,2,2,True
sbom/org/jdbi/jdbi3-jodatime2/3.45.0/jdbi3-jodatime2-3.45.0-cyclonedx.json,org.jdbi:jdbi3-jodatime2:3.45.0,2,2,True
sbom/org/jdbi/jdbi3-build-parent/3.45.0/jdbi3-build-parent-3.45.0-cyclonedx.xml,org.jdbi:jdbi3-build-parent:3.45.0,0,0,True
sbom/org/jdbi/jdbi3-build-parent/3.45.0/jdbi3-build-parent-3.45.0-cyclonedx.json,org.jdbi:jdbi3-build-parent:3.45.0,0,0,True
sbom/org/jdbi/jdbi3-kotlin/3.45.2/jdbi3-kotlin-3.45.2-cyclonedx.xml,org.jdbi:jdbi3-kotlin:3.45.2,5,2,False
sbom/org/jdbi/jdbi3-kotlin/3.45.2/jdbi3-kotlin-3.45.2-cyclonedx.json,org.jdbi:jdbi3-kotlin:3.45.2,5,2,False
sbom/org/jdbi/jdbi3-guice/3.45.4/jdbi3-guice-3.45.4-cyclonedx.xml,org.jdbi:jdbi3-guice:3.45.4,7,7,True
sbom/org/jdbi/jdbi3-guice/3.45.4/jdbi3-guice-3.45.4-cyclonedx.json,org.jdbi:jdbi3-guice:3.45.4,7,7,True
sbom/org/jdbi/jdbi3-guice/3.45.0/jdbi3-guice-3.45.0-cyclonedx.xml,org.jdbi:jdbi3-guice:3.45.0,7,7,True
sbom/org/jdbi/jdbi3-guice/3.45.0/jdbi3-guice-3.45.0-cyclonedx.json,org.jdbi:jdbi3-guice:3.45.0,7,7,True
sbom/org/jdbi/jdbi3-spring5/3.45.0/jdbi3-spring5-3.45.0-cyclonedx.json,org.jdbi:jdbi3-spring5:3.45.0,7,7,True
sbom/org/jdbi/jdbi3-spring5/3.45.0/jdbi3-spring5-3.45.0-cyclonedx.xml,org.jdbi:jdbi3-spring5:3.45.0,7,7,True
sbom/org/jdbi/jdbi3-gson2/3.45.3/jdbi3-gson2-3.45.3-cyclonedx.xml,org.jdbi:jdbi3-gson2:3.45.3,3,3,True
sbom/org/jdbi/jdbi3-gson2/3.45.3/jdbi3-gson2-3.45.3-cyclonedx.json,org.jdbi:jdbi3-gson2:3.45.3,3,3,True
sbom/org/jdbi/jdbi3-json/3.45.3/jdbi3-json-3.45.3-cyclonedx.xml,org.jdbi:jdbi3-json:3.45.3,1,1,True
sbom/org/jdbi/jdbi3-json/3.45.3/jdbi3-json-3.45.3-cyclonedx.json,org.jdbi:jdbi3-json:3.45.3,1,1,True
sbom/gov/nist/secauto/oscal/liboscal-java/3.0.3/liboscal-java-3.0.3-cyclonedx.xml,gov.nist.secauto.oscal:liboscal-java:3.0.3,4,5,False
sbom/gov/nist/secauto/oscal/liboscal-java/3.0.3/liboscal-java-3.0.3-cyclonedx.json,gov.nist.secauto.oscal:liboscal-java:3.0.3,4,5,False
sbom/one/microstream/microstream-storage-restservice/08.00.00-MS-GA/microstream-storage-restservice-08.00.00-MS-GA-cyclonedx.json,one.microstream:microstream-storage-restservice:08.00.00-MS-GA,1,1,True
sbom/one/microstream/microstream-storage-restservice/08.00.00-MS-GA/microstream-storage-restservice-08.00.00-MS-GA-cyclonedx.xml,one.microstream:microstream-storage-restservice:08.00.00-MS-GA,1,1,True
sbom/one/microstream/microstream-storage-restservice/08.01.00-MS-GA/microstream-storage-restservice-08.01.00-MS-GA-cyclonedx.xml,one.microstream:microstream-storage-restservice:08.01.00-MS-GA,1,1,True
sbom/one/microstream/microstream-storage-restservice/08.01.00-MS-GA/microstream-storage-restservice-08.01.00-MS-GA-cyclonedx.json,one.microstream:microstream-storage-restservice:08.01.00-MS-GA,1,1,True
sbom/one/microstream/microstream-integrations-spring-boot/08.01.01-MS-GA/microstream-integrations-spring-boot-08.01.01-MS-GA-cyclonedx.json,one.microstream:microstream-integrations-spring-boot:08.01.01-MS-GA,5,5,True
sbom/one/microstream/microstream-integrations-spring-boot/08.01.01-MS-GA/microstream-integrations-spring-boot-08.01.01-MS-GA-cyclonedx.xml,one.microstream:microstream-integrations-spring-boot:08.01.01-MS-GA,5,5,True
sbom/one/microstream/microstream-storage-parent/08.00.00-MS-GA/microstream-storage-parent-08.00.00-MS-GA-cyclonedx.xml,one.microstream:microstream-storage-parent:08.00.00-MS-GA,0,0,True
sbom/one/microstream/microstream-storage-parent/08.00.00-MS-GA/microstream-storage-parent-08.00.00-MS-GA-cyclonedx.json,one.microstream:microstream-storage-parent:08.00.00-MS-GA,0,0,True
sbom/one/microstream/microstream-afs-aws-parent/08.01.01-MS-GA/microstream-afs-aws-parent-08.01.01-MS-GA-cyclonedx.xml,one.microstream:microstream-afs-aws-parent:08.01.01-MS-GA,0,0,True
sbom/one/microstream/microstream-afs-aws-parent/08.01.01-MS-GA/microstream-afs-aws-parent-08.01.01-MS-GA-cyclonedx.json,one.microstream:microstream-afs-aws-parent:08.01.01-MS-GA,0,0,True
sbom/one/microstream/microstream-storage/08.01.01-MS-GA/microstream-storage-08.01.01-MS-GA-cyclonedx.json,one.microstream:microstream-storage:08.01.01-MS-GA,2,2,True
sbom/one/microstream/microstream-storage/08.01.01-MS-GA/microstream-storage-08.01.01-MS-GA-cyclonedx.xml,one.microstream:microstream-storage:08.01.01-MS-GA,2,2,True
sbom/one/microstream/microstream-configuration/08.01.00-MS-GA/microstream-configuration-08.01.00-MS-GA-cyclonedx.xml,one.microstream:microstream-configuration:08.01.00-MS-GA,1,1,True
sbom/one/microstream/microstream-configuration/08.01.00-MS-GA/microstream-configuration-08.01.00-MS-GA-cyclonedx.json,one.microstream:microstream-configuration:08.01.00-MS-GA,1,1,True
sbom/one/microstream/microstream-integrations-cdi/08.01.02-MS-GA/microstream-integrations-cdi-08.01.02-MS-GA-cyclonedx.xml,one.microstream:microstream-integrations-cdi:08.01.02-MS-GA,7,7,True
sbom/one/microstream/microstream-integrations-cdi/08.01.02-MS-GA/microstream-integrations-cdi-08.01.02-MS-GA-cyclonedx.json,one.microstream:microstream-integrations-cdi:08.01.02-MS-GA,7,7,True
sbom/one/microstream/microstream-afs-kafka/08.00.00-MS-GA/microstream-afs-kafka-08.00.00-MS-GA-cyclonedx.xml,one.microstream:microstream-afs-kafka:08.00.00-MS-GA,3,3,True
sbom/one/microstream/microstream-afs-kafka/08.00.00-MS-GA/microstream-afs-kafka-08.00.00-MS-GA-cyclonedx.json,one.microstream:microstream-afs-kafka:08.00.00-MS-GA,3,3,True
sbom/one/microstream/microstream-storage-embedded-tools-parent/08.01.00-MS-GA/microstream-storage-embedded-tools-parent-08.01.00-MS-GA-cyclonedx.json,one.microstream:microstream-storage-embedded-tools-parent:08.01.00-MS-GA,0,0,True
sbom/one/microstream/microstream-storage-embedded-tools-parent/08.01.00-MS-GA/microstream-storage-embedded-tools-parent-08.01.00-MS-GA-cyclonedx.xml,one.microstream:microstream-storage-embedded-tools-parent:08.01.00-MS-GA,0,0,True
sbom/one/microstream/microstream-persistence-binary-jdk17/08.01.01-MS-GA/microstream-persistence-binary-jdk17-08.01.01-MS-GA-cyclonedx.xml,one.microstream:microstream-persistence-binary-jdk17:08.01.01-MS-GA,1,1,True
sbom/one/microstream/microstream-persistence-binary-jdk17/08.01.01-MS-GA/microstream-persistence-binary-jdk17-08.01.01-MS-GA-cyclonedx.json,one.microstream:microstream-persistence-binary-jdk17:08.01.01-MS-GA,1,1,True
sbom/one/microstream/microstream-persistence-binary-jdk17/08.00.00-MS-GA/microstream-persistence-binary-jdk17-08.00.00-MS-GA-cyclonedx.json,one.microstream:microstream-persistence-binary-jdk17:08.00.00-MS-GA,1,1,True
sbom/one/microstream/microstream-persistence-binary-jdk17/08.00.00-MS-GA/microstream-persistence-binary-jdk17-08.00.00-MS-GA-cyclonedx.xml,one.microstream:microstream-persistence-binary-jdk17:08.00.00-MS-GA,1,1,True
sbom/one/microstream/microstream-persistence-binary-jdk17/08.01.02-MS-GA/microstream-persistence-binary-jdk17-08.01.02-MS-GA-cyclonedx.xml,one.microstream:microstream-persistence-binary-jdk17:08.01.02-MS-GA,1,1,True
sbom/one/microstream/microstream-persistence-binary-jdk17/08.01.02-MS-GA/microstream-persistence-binary-jdk17-08.01.02-MS-GA-cyclonedx.json,one.microstream:microstream-persistence-binary-jdk17:08.01.02-MS-GA,1,1,True
sbom/one/microstream/microstream-afs-parent/08.01.00-MS-GA/microstream-afs-parent-08.01.00-MS-GA-cyclonedx.json,one.microstream:microstream-afs-parent:08.01.00-MS-GA,0,0,True
sbom/one/microstream/microstream-afs-parent/08.01.00-MS-GA/microstream-afs-parent-08.01.00-MS-GA-cyclonedx.xml,one.microstream:microstream-afs-parent:08.01.00-MS-GA,0,0,True
sbom/one/microstream/microstream-persistence-parent/08.00.00-MS-GA/microstream-persistence-parent-08.00.00-MS-GA-cyclonedx.json,one.microstream:microstream-persistence-parent:08.00.00-MS-GA,0,0,True
sbom/one/microstream/microstream-persistence-parent/08.00.00-MS-GA/microstream-persistence-parent-08.00.00-MS-GA-cyclonedx.xml,one.microstream:microstream-persistence-parent:08.00.00-MS-GA,0,0,True
sbom/one/microstream/microstream-afs-azure-storage/08.01.00-MS-GA/microstream-afs-azure-storage-08.01.00-MS-GA-cyclonedx.json,one.microstream:microstream-afs-azure-storage:08.01.00-MS-GA,3,3,True
sbom/one/microstream/microstream-afs-azure-storage/08.01.00-MS-GA/microstream-afs-azure-storage-08.01.00-MS-GA-cyclonedx.xml,one.microstream:microstream-afs-azure-storage:08.01.00-MS-GA,3,3,True
sbom/one/microstream/microstream-integrations-spring-boot3/08.01.01-MS-GA/microstream-integrations-spring-boot3-08.01.01-MS-GA-cyclonedx.json,one.microstream:microstream-integrations-spring-boot3:08.01.01-MS-GA,5,5,True
sbom/one/microstream/microstream-integrations-spring-boot3/08.01.01-MS-GA/microstream-integrations-spring-boot3-08.01.01-MS-GA-cyclonedx.xml,one.microstream:microstream-integrations-spring-boot3:08.01.01-MS-GA,5,5,True
sbom/one/microstream/microstream-quarkus3-extension-deployment/08.01.00-MS-GA/microstream-quarkus3-extension-deployment-08.01.00-MS-GA-cyclonedx.json,one.microstream:microstream-quarkus3-extension-deployment:08.01.00-MS-GA,2,2,True
sbom/one/microstream/microstream-quarkus3-extension-deployment/08.01.00-MS-GA/microstream-quarkus3-extension-deployment-08.01.00-MS-GA-cyclonedx.xml,one.microstream:microstream-quarkus3-extension-deployment:08.01.00-MS-GA,2,2,True
sbom/one/microstream/microstream-base/08.00.00-MS-GA/microstream-base-08.00.00-MS-GA-cyclonedx.xml,one.microstream:microstream-base:08.00.00-MS-GA,1,1,True
sbom/one/microstream/microstream-base/08.00.00-MS-GA/microstream-base-08.00.00-MS-GA-cyclonedx.json,one.microstream:microstream-base:08.00.00-MS-GA,1,1,True
sbom/one/microstream/microstream-afs-googlecloud-parent/08.01.00-MS-GA/microstream-afs-googlecloud-parent-08.01.00-MS-GA-cyclonedx.json,one.microstream:microstream-afs-googlecloud-parent:08.01.00-MS-GA,2,2,True
sbom/one/microstream/microstream-afs-googlecloud-parent/08.01.00-MS-GA/microstream-afs-googlecloud-parent-08.01.00-MS-GA-cyclonedx.xml,one.microstream:microstream-afs-googlecloud-parent:08.01.00-MS-GA,2,2,True
sbom/one/microstream/microstream-integrations-quarkus3-parent/08.01.00-MS-GA/microstream-integrations-quarkus3-parent-08.01.00-MS-GA-cyclonedx.xml,one.microstream:microstream-integrations-quarkus3-parent:08.01.00-MS-GA,0,0,True
sbom/one/microstream/microstream-integrations-quarkus3-parent/08.01.00-MS-GA/microstream-integrations-quarkus3-parent-08.01.00-MS-GA-cyclonedx.json,one.microstream:microstream-integrations-quarkus3-parent:08.01.00-MS-GA,0,0,True
sbom/one/microstream/microstream-configuration-yaml/08.01.01-MS-GA/microstream-configuration-yaml-08.01.01-MS-GA-cyclonedx.xml,one.microstream:microstream-configuration-yaml:08.01.01-MS-GA,2,2,True
sbom/one/microstream/microstream-configuration-yaml/08.01.01-MS-GA/microstream-configuration-yaml-08.01.01-MS-GA-cyclonedx.json,one.microstream:microstream-configuration-yaml:08.01.01-MS-GA,2,2,True
sbom/one/microstream/microstream-configuration-yaml/08.01.00-MS-GA/microstream-configuration-yaml-08.01.00-MS-GA-cyclonedx.json,one.microstream:microstream-configuration-yaml:08.01.00-MS-GA,2,2,True
sbom/one/microstream/microstream-configuration-yaml/08.01.00-MS-GA/microstream-configuration-yaml-08.01.00-MS-GA-cyclonedx.xml,one.microstream:microstream-configuration-yaml:08.01.00-MS-GA,2,2,True
sbom/one/microstream/microstream-integrations-parent/08.01.00-MS-GA/microstream-integrations-parent-08.01.00-MS-GA-cyclonedx.xml,one.microstream:microstream-integrations-parent:08.01.00-MS-GA,0,0,True
sbom/one/microstream/microstream-integrations-parent/08.01.00-MS-GA/microstream-integrations-parent-08.01.00-MS-GA-cyclonedx.json,one.microstream:microstream-integrations-parent:08.01.00-MS-GA,0,0,True
sbom/one/microstream/microstream-integrations-parent/08.00.00-MS-GA/microstream-integrations-parent-08.00.00-MS-GA-cyclonedx.xml,one.microstream:microstream-integrations-parent:08.00.00-MS-GA,0,0,True
sbom/one/microstream/microstream-integrations-parent/08.00.00-MS-GA/microstream-integrations-parent-08.00.00-MS-GA-cyclonedx.json,one.microstream:microstream-integrations-parent:08.00.00-MS-GA,0,0,True
sbom/one/microstream/microstream-cache-parent/08.01.00-MS-GA/microstream-cache-parent-08.01.00-MS-GA-cyclonedx.xml,one.microstream:microstream-cache-parent:08.01.00-MS-GA,0,0,True
sbom/one/microstream/microstream-cache-parent/08.01.00-MS-GA/microstream-cache-parent-08.01.00-MS-GA-cyclonedx.json,one.microstream:microstream-cache-parent:08.01.00-MS-GA,0,0,True
